2	-2.001163	-1.9995755	-1.9995372	-1.9991963	-1.9990038	-2.0003147	-1.9984249	-2.0006789	-1.9999948	-2.0007863	-2.0029478	-2.0036287	-2.0038763	-2.0041049	-2.0034764	-2.0016117	-2.0022501	-2.001661	-2.0018066	-2.0009972	-2.0013917	-1.9995859	-1.9962289	-1.9778126	-1.9064919	-1.7975165	-1.626336	-1.3922861	-1.122881	-0.83000357	-0.53418138	-0.2486111	0.019313015	0.22333142	0.37642848	0.48849845	0.56131738	0.59754616	0.62582653	0.62951416	0.62848247	0.62738005	0.62058869	0.59345698	0.5970824	0.58750988	0.5833285	0.58915808	0.59295194	0.58837919	0.59115375	0.58410409	0.59101338	0.59279024	0.59257832	0.58508403	0.58388859	0.58504757	0.58276401	0.57115729	0.57620109	0.57190233	0.57032046	0.56884167	0.57559766	0.57525128	0.57109399	0.5744651	0.57876593	0.5799245	0.56761608	0.56862107	0.57864249	0.57186902	0.57369268	0.57830892	0.57830892	0.57700517	0.57238329	0.57497854	0.5797306	0.57234696	0.57357158	0.5718049	0.57589986	0.58074109	0.5680153	0.57293745	0.57966097	0.57430409	0.57319988	0.58007642	0.57224608	0.5720171	0.57601325	0.58130861	0.57447281	0.57623274	0.58157806	0.58010766	0.58077082	0.58110687	0.5822214	0.58242658	0.57823667	0.58053027	0.58070559	0.58658443	0.58358887	0.57831731	0.58341217	0.58130462	0.57994018	0.57797575	0.58341217	0.5789224	0.58419519	0.5890579	0.58731984	0.59700741	0.5912531	0.59470032	0.59609971	0.59397399	0.59577563	0.60073907	0.58834093	0.58133118	0.5863915	0.57463216	0.58150581	0.5783557	0.56247223	0.54667752	0.53178363	0.51499934	0.48494087	0.45575734	0.4240138	0.38300061	0.31279799	0.24221679	0.14571625	0.014012286	-0.15178029	-0.33342703	-0.57743491	-0.81271961	-1.0711473	-1.3233828
1	-1.0045865	-0.99984343	-0.99524996	-0.99201889	-0.99119984	-0.98755556	-0.99647321	-0.99687789	-0.99867287	-0.99788174	-0.99542099	-0.99703233	-0.99491071	-0.99813548	-1.004016	-1.008675	-1.0030784	-0.97678277	-0.92481764	-0.87547705	-0.85879234	-0.80897768	-0.79040429	-0.77591035	-0.77839248	-0.78625137	-0.77294189	-0.75500075	-0.74811955	-0.73613122	-0.71802781	-0.70604135	-0.70617686	-0.69541108	-0.67716503	-0.66193756	-0.64407948	-0.61806531	-0.59796845	-0.58081714	-0.53435599	-0.46836667	-0.36494003	-0.21191381	-0.060381161	0.13805901	0.3180841	0.45381743	0.61825663	0.7343147	0.82927567	0.92320685	0.99904093	1.1128709	1.174079	1.2204501	1.2730596	1.2186529	1.2431217	1.2582064	1.2833745	1.2845653	1.2882091	1.2707791	1.2761891	1.2770474	1.2816252	1.282366	1.295779	1.3142615	1.3156364	1.3068784	1.3043448	1.2959008	1.3135475	1.3039729	1.3039729	1.2865554	1.3087749	1.3036218	1.3049079	1.3036546	1.3108816	1.2933292	1.3060768	1.299849	1.3021167	1.3063846	1.3049768	1.3170232	1.3354974	1.3327029	1.3328115	1.3333764	1.3319262	1.3361259	1.3660165	1.3139329	1.2519667	1.2095227	1.1249345	1.0346072	0.90828546	0.75927676	0.5896594	0.43871764	0.27345332	0.09297123	-0.044674952	-0.20849733	-0.31590306	-0.44510204	-0.56524493	-0.61255678	-0.6649816	-0.70296996	-0.71338505	-0.72622198	-0.72903904	-0.73656556	-0.73906965	-0.74295412	-0.74156779	-0.74567632	-0.75456009	-0.75995251	-0.77015485	-0.78017087	-0.78812088	-0.80402837	-0.82611087	-0.87343125	-0.93959932	-1.025365	-1.1254917	-1.1544033	-1.1558048	-1.1369572	-1.1182056	-1.0991129	-1.0802448	-1.0601662	-1.0444708	-1.0395276	-1.0406935	-1.0441623	-1.0440583	-1.0449158	-1.0442265	-1.0432617
1	-0.74262544	-0.74377019	-0.74390038	-0.74487322	-0.74474502	-0.74536434	-0.74707751	-0.74661487	-0.74670521	-0.74585921	-0.74670448	-0.74512087	-0.74461411	-0.74426893	-0.74237612	-0.7419332	-0.73972787	-0.73956389	-0.73634033	-0.73402912	-0.7294695	-0.72547714	-0.72456177	-0.72227017	-0.72106157	-0.72034263	-0.72012753	-0.71959594	-0.71861423	-0.71884925	-0.71314132	-0.69060305	-0.65693026	-0.61331944	-0.58218506	-0.56295119	-0.56768022	-0.57701957	-0.58282399	-0.58281304	-0.56822036	-0.53979557	-0.51067865	-0.489004	-0.4593969	-0.42296831	-0.36459958	-0.26479606	-0.13128689	0.03382973	0.22004341	0.38529449	0.55224707	0.72494888	0.91258896	1.1307323	1.330581	1.5276759	1.685628	1.7719632	1.7897319	1.8244871	1.8374302	1.8375145	1.8393659	1.8384076	1.8368491	1.8348465	1.8333867	1.8328849	1.8321094	1.833061	1.8332213	1.8315345	1.8364085	1.8357023	1.8357023	1.8344237	1.8345753	1.8325159	1.8220685	1.8062832	1.7795382	1.7272702	1.6414125	1.5369976	1.417899	1.2839159	1.1426262	0.97901845	0.82902474	0.67896489	0.54612407	0.404575	0.26329809	0.12310272	-0.0066309677	-0.1292421	-0.23376276	-0.32200511	-0.39721608	-0.44420598	-0.48158656	-0.49759855	-0.50356476	-0.51270717	-0.52382666	-0.53062511	-0.53079128	-0.52929362	-0.52518151	-0.51697554	-0.51436203	-0.51377922	-0.53911314	-0.57992903	-0.63554342	-0.6872587	-0.7241057	-0.74125139	-0.74882938	-0.74901934	-0.7452836	-0.74200737	-0.74010048	-0.73908591	-0.73850926	-0.73622099	-0.72962524	-0.72524253	-0.71751934	-0.71550615	-0.71299194	-0.71001708	-0.70749213	-0.70622344	-0.70459675	-0.70208483	-0.70201765	-0.7012282	-0.69931224	-0.69689702	-0.69405923	-0.68915025	-0.6875343	-0.68279776	-0.68215267	-0.68102951	-0.67051942	-0.6574027
2	-0.64219069	-0.64656644	-0.65165561	-0.65329415	-0.65668456	-0.65567688	-0.65745652	-0.65808844	-0.65813154	-0.659099	-0.65843452	-0.65797521	-0.65502804	-0.65746461	-0.65613671	-0.65485883	-0.65296585	-0.65454213	-0.65345261	-0.65422383	-0.65383348	-0.65354221	-0.65277557	-0.65300586	-0.65519278	-0.65166147	-0.64983425	-0.64854115	-0.64682504	-0.64530782	-0.64509785	-0.64161465	-0.63941049	-0.64092962	-0.64028856	-0.6413138	-0.63883349	-0.64041849	-0.64114438	-0.64198594	-0.64073339	-0.6412111	-0.64158357	-0.634394	-0.61024684	-0.55068381	-0.43732758	-0.29999915	-0.18591522	-0.063934782	0.072358615	0.29550997	0.6421277	0.81117107	0.92623299	1.0583572	1.2130914	1.3970356	1.5894661	1.7667903	1.9039107	1.9855018	2.0045384	2.0241133	2.0380556	2.062529	2.0638829	2.080333	2.0773061	2.074236	2.0740142	2.0784407	2.0771136	2.0801515	2.0769106	2.0607486	2.0607486	2.0397512	1.9879347	1.9154642	1.7945161	1.6438446	1.46719	1.3076714	1.1489578	1.0199091	0.90115041	0.79107987	0.68358159	0.57411701	0.45715668	0.34091404	0.21835436	0.077452689	-0.057470562	-0.16706062	-0.26436277	-0.34353737	-0.43507916	-0.52878561	-0.61184899	-0.67018266	-0.71040454	-0.72533324	-0.72614979	-0.71837842	-0.700253	-0.68203233	-0.66543828	-0.64415998	-0.62883423	-0.62232766	-0.61782676	-0.62014755	-0.61863693	-0.61896609	-0.61740981	-0.6117796	-0.6076847	-0.60370292	-0.60402462	-0.60207332	-0.59953831	-0.59991088	-0.60103179	-0.59835503	-0.59970102	-0.59610735	-0.59179908	-0.58914881	-0.58649419	-0.58487023	-0.58227147	-0.58135531	-0.5799725	-0.57781347	-0.57511872	-0.57270811	-0.57286721	-0.57157156	-0.56996399	-0.56872378	-0.56849242	-0.56653686	-0.56606085	-0.5660268	-0.56440252	-0.56343208	-0.56363513	-0.56040776
1	-1.1063418	-1.1656456	-1.2526374	-1.3415721	-1.4322048	-1.4550485	-1.4287048	-1.3684625	-1.3146541	-1.2722754	-1.2542504	-1.2542197	-1.251841	-1.2500657	-1.2468776	-1.2411818	-1.2396082	-1.2380135	-1.2341763	-1.2203975	-1.1697385	-1.1006108	-1.0258962	-0.93558884	-0.88417421	-0.85371495	-0.84358582	-0.83882853	-0.84645335	-0.84038707	-0.82724812	-0.81389111	-0.79743381	-0.76577004	-0.74279585	-0.72447388	-0.67712852	-0.59080309	-0.44373312	-0.28816081	-0.10902119	0.084629279	0.24966126	0.40831648	0.54928985	0.65982776	0.77305573	0.86722166	0.93682208	0.99255818	1.0293233	1.0557153	1.0732023	1.0790206	1.0915871	1.0874478	1.0889898	1.0913814	1.0921864	1.0948221	1.0851601	1.0911659	1.0944233	1.0986195	1.1016508	1.1021671	1.0978808	1.1017863	1.1016062	1.1074177	1.1033168	1.1034821	1.1036607	1.0999885	1.1060396	1.0992394	1.0992394	1.0977976	1.0963147	1.1031833	1.096526	1.0987213	1.0956705	1.0966499	1.0961123	1.1045032	1.0971317	1.095683	1.0978091	1.1003299	1.0931779	1.094825	1.0979872	1.0962828	1.0969227	1.0969962	1.0989989	1.0990855	1.0918114	1.0955936	1.0916149	1.0876206	1.0806276	1.0693824	1.0520405	1.0241189	0.9777487	0.92094535	0.83671598	0.73970484	0.61568086	0.49256867	0.3562807	0.20406109	0.050825896	-0.11577667	-0.29423281	-0.43706207	-0.55848645	-0.65523925	-0.71304712	-0.75369042	-0.79114623	-0.82267273	-0.850532	-0.86522268	-0.87047078	-0.87854848	-0.87962322	-0.88185813	-0.88887482	-0.89142317	-0.89926465	-0.90251426	-0.9109459	-0.92075052	-0.92570512	-0.9323098	-0.93853576	-0.94678263	-0.95301205	-0.95861803	-0.96227935	-0.97034698	-0.98846334	-1.0210645	-1.0681173	-1.1407762	-1.2402908	-1.3246524
2	-1.1404488	-1.1382485	-1.1346813	-1.1313625	-1.1284382	-1.1219691	-1.1196912	-1.120518	-1.1220894	-1.1198837	-1.1208681	-1.1213206	-1.1172898	-1.1160305	-1.1148921	-1.1154943	-1.1160395	-1.116118	-1.1116922	-1.0971519	-1.0345521	-0.93370901	-0.74261342	-0.52537268	-0.27518257	0.0017656163	0.26704091	0.48867773	0.69194527	0.80354573	0.90212727	0.96081657	0.99984881	0.99711268	1.0011424	1.0077491	0.99314902	0.99235721	0.99329947	0.99801936	0.98940972	0.99164625	0.98918745	0.99431035	0.99054197	0.99599078	1.0005003	0.99860367	0.99625248	1.0059959	0.99999002	1.004772	1.0018644	1.003247	1.0012041	1.0020524	0.9963896	0.99371614	0.99407751	0.99519413	0.99105997	0.99288699	0.98382786	0.98271598	0.98078014	0.98283406	0.98090107	0.97826076	0.97258727	0.97365377	0.97188137	0.97476774	0.96667719	0.96322238	0.96965068	0.97110928	0.97110928	0.96429736	0.96774347	0.96551773	0.96739377	0.9646703	0.96602229	0.96721402	0.96817577	0.97115598	0.97791129	0.97535501	0.98043485	0.98521333	0.9924917	1.0028406	1.003157	1.0110807	1.0116466	1.0064212	0.97018101	0.91841817	0.85490028	0.76521817	0.65682557	0.53909562	0.40234634	0.25313038	0.088414646	-0.078468336	-0.24049959	-0.40553572	-0.56514904	-0.71015386	-0.84997554	-0.95770552	-1.0514322	-1.1171882	-1.1726944	-1.1921452	-1.190553	-1.1916773	-1.1869441	-1.1759965	-1.1596257	-1.1450284	-1.1349828	-1.1290654	-1.1252909	-1.1259798	-1.1224923	-1.1213594	-1.1251041	-1.1241282	-1.1235262	-1.1235305	-1.1236375	-1.1244808	-1.1229047	-1.1252392	-1.1240792	-1.1214356	-1.1218621	-1.1225724	-1.1211089	-1.1236468	-1.1195652	-1.1180098	-1.1175473	-1.1170179	-1.1160262	-1.1158025	-1.115013	-1.1169036
2	-0.70239066	-0.7008468	-0.69996233	-0.69718081	-0.69458636	-0.6924424	-0.69285544	-0.69186935	-0.69059934	-0.69200333	-0.68954478	-0.68937187	-0.6882535	-0.68804709	-0.6888433	-0.69069564	-0.69032752	-0.69069666	-0.68958258	-0.69152522	-0.69018675	-0.69187614	-0.69278494	-0.6922068	-0.6902121	-0.68952396	-0.69055758	-0.68939518	-0.69047791	-0.68901021	-0.68788267	-0.68823053	-0.68623232	-0.68733904	-0.68813683	-0.68880018	-0.68905378	-0.6891718	-0.68835025	-0.68951593	-0.68751478	-0.68694512	-0.68758313	-0.6893403	-0.67899926	-0.63702547	-0.56236961	-0.45081741	-0.30608578	-0.11732343	0.076608824	0.26131173	0.43502914	0.58489185	0.73178724	0.8966794	1.0706238	1.2396711	1.3765222	1.4897177	1.5381808	1.548585	1.5505848	1.5556714	1.5620536	1.5607653	1.5695613	1.576254	1.5852825	1.5909537	1.5981964	1.6096467	1.6098642	1.6111646	1.615818	1.6127621	1.6127621	1.6166743	1.6142471	1.6159618	1.611145	1.6089008	1.609069	1.6011344	1.5918604	1.5879533	1.5857965	1.5860985	1.5766028	1.5659007	1.5482303	1.5135198	1.4611886	1.3722511	1.268341	1.1523162	1.0290335	0.90126697	0.76824134	0.63248988	0.48245425	0.29616165	0.080948571	-0.12741936	-0.31927714	-0.47163687	-0.59526376	-0.704611	-0.80616357	-0.86829166	-0.88890347	-0.87473044	-0.84138998	-0.80318357	-0.78033116	-0.76466427	-0.761074	-0.76086046	-0.76240353	-0.75588282	-0.7549876	-0.75234313	-0.74637419	-0.74585025	-0.74765382	-0.74886318	-0.75217101	-0.75656632	-0.76232432	-0.7629045	-0.76604722	-0.7680177	-0.76653812	-0.76727435	-0.77005744	-0.77495157	-0.78128884	-0.78826582	-0.7951534	-0.79733029	-0.80632969	-0.80938573	-0.80579217	-0.80492784	-0.80231743	-0.80005352	-0.79739966	-0.79817572	-0.79513665	-0.79359437
1	-0.58663373	-0.58569114	-0.58299098	-0.58310974	-0.58147221	-0.57924793	-0.57999511	-0.58184542	-0.58220564	-0.58359084	-0.58849748	-0.58856187	-0.58925063	-0.59186881	-0.59200899	-0.59591942	-0.59458528	-0.59643858	-0.5999163	-0.5994078	-0.60320683	-0.60263415	-0.60385338	-0.60468286	-0.60380157	-0.60451709	-0.60447989	-0.60363687	-0.60389634	-0.6019714	-0.6004958	-0.59663483	-0.58631754	-0.55657306	-0.5084881	-0.47577514	-0.47421341	-0.46941806	-0.48193096	-0.49806581	-0.51575537	-0.53138257	-0.52200158	-0.5066525	-0.4858529	-0.46198034	-0.42998525	-0.37223531	-0.30732791	-0.24425345	-0.085981187	0.081481247	0.2888335	0.55447063	0.7842515	1.0266445	1.2468079	1.4549599	1.6915654	1.8184686	1.8773362	1.8918728	1.8988403	1.917631	1.9249582	1.9194814	1.9108074	1.9103887	1.9116312	1.9179381	1.9235517	1.9208676	1.9149103	1.9236276	1.9188931	1.9379308	1.9379308	1.9357447	1.9200692	1.9226007	1.918525	1.8946798	1.8417693	1.757316	1.634198	1.4725229	1.2999481	1.1302993	0.94294282	0.76381147	0.59256173	0.44413718	0.29278081	0.15076941	0.017837842	-0.10527065	-0.2213577	-0.31754147	-0.40108614	-0.46161043	-0.51513493	-0.54860254	-0.56486073	-0.57108317	-0.57998679	-0.58480452	-0.58204648	-0.579212	-0.57595985	-0.57251123	-0.57053022	-0.56764009	-0.5637834	-0.57555263	-0.59813677	-0.629243	-0.66621925	-0.70199759	-0.73836864	-0.76420728	-0.77944773	-0.77550138	-0.76358323	-0.74918772	-0.74175213	-0.73841203	-0.74322496	-0.7428834	-0.74265026	-0.73773862	-0.7343982	-0.7304171	-0.7289966	-0.73058265	-0.73310542	-0.7363742	-0.74029934	-0.74237768	-0.74405498	-0.74506931	-0.74578515	-0.74624717	-0.74707601	-0.74736384	-0.74881684	-0.75053902	-0.75066204	-0.75117374	-0.75129345	-0.75159365
1	-0.83012842	-0.82596486	-0.82549936	-0.82410284	-0.8197712	-0.81821112	-0.81359973	-0.80663152	-0.80787681	-0.80600276	-0.80255652	-0.80158801	-0.80262176	-0.79962109	-0.7997567	-0.7978468	-0.79779975	-0.79722062	-0.79488322	-0.79509928	-0.79605485	-0.79520377	-0.79467734	-0.79494343	-0.79276651	-0.79137153	-0.79321147	-0.7934264	-0.79202649	-0.79236409	-0.79123931	-0.79163547	-0.79113555	-0.79013981	-0.79252518	-0.78869357	-0.78353694	-0.76229801	-0.72018991	-0.66535093	-0.62197802	-0.59733672	-0.5812612	-0.59918816	-0.61321015	-0.62345046	-0.61259105	-0.57530301	-0.53224705	-0.5079191	-0.48699198	-0.4565882	-0.42195933	-0.36741356	-0.28812755	-0.19166066	-0.065518617	0.14779026	0.40917622	0.51668282	0.70445052	0.90728063	1.1202158	1.3142218	1.5039722	1.6706618	1.7728057	1.8159322	1.8373015	1.847872	1.8603394	1.8663526	1.8652508	1.8657247	1.8684174	1.8695905	1.8695905	1.8693724	1.8655752	1.8654538	1.8684554	1.866051	1.8731715	1.8730699	1.8699084	1.8584675	1.8560552	1.8521908	1.8369197	1.8068307	1.7501719	1.6635213	1.5352725	1.3938746	1.2187674	1.0346116	0.82728594	0.63709249	0.45145291	0.31317289	0.14804957	0.0018260502	-0.11741724	-0.21494212	-0.28421487	-0.34714047	-0.39794452	-0.41317132	-0.41240993	-0.40574737	-0.39303734	-0.38727158	-0.38322103	-0.37652919	-0.37009738	-0.3666085	-0.36150859	-0.36257604	-0.37260162	-0.39209565	-0.40465999	-0.41188556	-0.41318982	-0.42305082	-0.43434327	-0.43922229	-0.44976054	-0.45285316	-0.45406218	-0.46232653	-0.48700451	-0.52404352	-0.56458959	-0.60318035	-0.64307383	-0.67404215	-0.68685369	-0.69275414	-0.69712944	-0.69842733	-0.69573724	-0.69626603	-0.69401966	-0.69298828	-0.69098406	-0.68626428	-0.68405716	-0.67865838	-0.67781223	-0.67615763
1	-1.1730472	-1.1721476	-1.1659469	-1.1704495	-1.1686568	-1.1637261	-1.1595652	-1.1607153	-1.1587334	-1.1549009	-1.1504601	-1.1415642	-1.13496	-1.1306277	-1.1261924	-1.1207141	-1.1020312	-1.0675983	-1.0123595	-0.94855827	-0.89663536	-0.85360915	-0.83887692	-0.8241992	-0.82704886	-0.83009441	-0.83566991	-0.84597153	-0.83723721	-0.82739117	-0.80067217	-0.79554776	-0.79398562	-0.78917036	-0.77768667	-0.75612651	-0.73590713	-0.71222634	-0.69535993	-0.67466329	-0.63691412	-0.61031688	-0.58336688	-0.54891835	-0.49082827	-0.44421728	-0.36847405	-0.24627991	-0.11869765	0.079924003	0.28559195	0.44562856	0.59624991	0.743348	0.83825546	0.91757865	1.0019683	1.10234	1.156801	1.1794719	1.1853817	1.2043981	1.247903	1.2489905	1.2562149	1.249525	1.2407212	1.2588603	1.2524502	1.2225583	1.224331	1.2442615	1.2298234	1.2291437	1.2331975	1.2020893	1.2020893	1.1994703	1.1986824	1.1823289	1.1768745	1.1711254	1.1756548	1.1606321	1.1567731	1.1675313	1.1679889	1.1752183	1.1622851	1.1864798	1.185776	1.173928	1.1748683	1.1759082	1.1771968	1.1777963	1.1943235	1.1956649	1.1874107	1.1829969	1.1787211	1.182541	1.2047656	1.2312123	1.2525771	1.2322796	1.1670169	1.1397837	1.0613092	0.98528137	0.89122996	0.75815964	0.62791362	0.4840386	0.31636689	0.15989428	0.037677423	-0.11125775	-0.22280911	-0.35546954	-0.49159757	-0.57131058	-0.67585374	-0.73328399	-0.78849825	-0.82303193	-0.8422735	-0.85535718	-0.86277586	-0.86520231	-0.87004225	-0.87448434	-0.86845097	-0.87518755	-0.88285558	-0.90050415	-0.90696349	-0.91863651	-0.93619833	-0.95502403	-0.98647785	-1.0212996	-1.0921212	-1.1673353	-1.2307873	-1.247603	-1.243658	-1.2140032	-1.1801823	-1.147196
2	-0.62495852	-0.6178573	-0.61277805	-0.60639577	-0.59966944	-0.5962516	-0.59575725	-0.59460633	-0.59417532	-0.59010296	-0.59256172	-0.59639467	-0.59652931	-0.59848914	-0.60561059	-0.60351697	-0.60419557	-0.60607315	-0.60655968	-0.60562239	-0.60653872	-0.60654173	-0.60750455	-0.61306201	-0.61826217	-0.62470947	-0.63564075	-0.64997398	-0.65351164	-0.66007251	-0.66508083	-0.67088493	-0.6726092	-0.67172647	-0.68016383	-0.67965791	-0.68208608	-0.68078066	-0.68125393	-0.68208645	-0.67989492	-0.67927881	-0.67538348	-0.66523256	-0.64349163	-0.57019517	-0.45390265	-0.26568292	-0.0061142798	0.28419228	0.58569168	0.82184811	1.0093129	1.1675629	1.3141899	1.4765388	1.6425206	1.8187402	1.982773	2.1015166	2.2079067	2.2708946	2.2969583	2.3121065	2.3156678	2.316601	2.319675	2.3169319	2.3083929	2.3097365	2.309358	2.2791661	2.1937945	2.079659	1.9230309	1.7370942	1.7370942	1.5380488	1.3455779	1.1777841	1.0412853	0.93574943	0.84872309	0.7304505	0.60974421	0.49249827	0.3692535	0.25711751	0.12982507	0.025344148	-0.075602236	-0.14648642	-0.24223578	-0.30716834	-0.36215749	-0.42107581	-0.4642725	-0.50296366	-0.5267451	-0.54495981	-0.55230718	-0.5538472	-0.55490238	-0.55416344	-0.55322086	-0.55026835	-0.5467225	-0.54972511	-0.55423811	-0.56762417	-0.57898237	-0.58873901	-0.59484177	-0.60098812	-0.60630016	-0.61030351	-0.60512563	-0.60516055	-0.5999946	-0.59785232	-0.59356656	-0.5901132	-0.57827691	-0.57662826	-0.56620434	-0.55980485	-0.55383889	-0.55198516	-0.5488484	-0.54544621	-0.54326275	-0.54103666	-0.53491812	-0.53146945	-0.53018016	-0.52301728	-0.52442869	-0.52071713	-0.51808255	-0.51716874	-0.51335217	-0.5162435	-0.51087716	-0.51205626	-0.51492218	-0.5121691	-0.51336156	-0.51507958	-0.51516749	-0.5197289
1	-1.1895986	-1.1918733	-1.1847358	-1.1768522	-1.1805799	-1.18132	-1.1803322	-1.1746242	-1.1788021	-1.1748356	-1.1713675	-1.1675883	-1.1773214	-1.1832102	-1.178176	-1.1724339	-1.1559781	-1.1148509	-1.0326619	-0.9474972	-0.85842635	-0.80698157	-0.7721735	-0.77877334	-0.76903476	-0.7636734	-0.76963891	-0.77167729	-0.73496989	-0.72666168	-0.71605933	-0.71434913	-0.70746772	-0.65263079	-0.65421867	-0.60741522	-0.5193979	-0.34707235	-0.17270189	0.059143736	0.24402422	0.42202432	0.57494361	0.72232636	0.82902318	0.91560575	1.0004708	1.0720155	1.1220253	1.1708168	1.197285	1.2122719	1.2145895	1.203257	1.2048327	1.2057933	1.2087511	1.2048723	1.202829	1.2117537	1.2154496	1.2085141	1.2070444	1.2039329	1.1971872	1.2156604	1.2078845	1.2036885	1.1985304	1.2233666	1.2089292	1.2160702	1.2090102	1.2061158	1.2043098	1.2203816	1.2203816	1.2263868	1.2309785	1.2324402	1.2287544	1.2274244	1.2005209	1.2053251	1.2213235	1.2355941	1.2164728	1.2085747	1.2221212	1.2165827	1.2228916	1.2233535	1.2102129	1.2305845	1.2134502	1.2037533	1.1590661	1.1347418	1.0818336	0.99395846	0.90627779	0.79008754	0.64814072	0.49870447	0.32764067	0.16932992	0.008475092	-0.16932811	-0.31413751	-0.43326451	-0.54062841	-0.6415305	-0.68489865	-0.74251287	-0.78075756	-0.82595456	-0.83416126	-0.84799763	-0.84464119	-0.85243565	-0.86123149	-0.85320322	-0.86672099	-0.86996297	-0.87105618	-0.87543635	-0.87997526	-0.87867098	-0.8936585	-0.90883465	-0.91505928	-0.92708098	-0.920727	-0.91464448	-0.91247949	-0.90129126	-0.89698056	-0.89953444	-0.8876981	-0.88777736	-0.88998826	-0.89552591	-0.90338871	-0.91402891	-0.91756235	-0.92263705	-0.93219159	-0.94971993	-0.99153509	-1.0513007
1	-1.1557253	-1.0903286	-1.0469111	-1.0287884	-1.0260153	-1.0324986	-1.0344471	-1.030636	-1.0286183	-1.0174741	-1.0130896	-1.0119162	-1.0125362	-1.0139026	-1.0125302	-1.0138772	-1.0094933	-1.0124712	-1.0080175	-0.99034537	-0.94257715	-0.85832302	-0.77401554	-0.70260876	-0.66573007	-0.63507597	-0.62684944	-0.63899902	-0.64406228	-0.64273643	-0.63179852	-0.62046909	-0.62157329	-0.60507302	-0.59394617	-0.5775341	-0.55395483	-0.50168454	-0.39431042	-0.23610566	-0.060161625	0.13457742	0.30238313	0.47713974	0.60670527	0.72873485	0.83331834	0.92672758	1.0127628	1.0869962	1.1526578	1.2034707	1.2352698	1.25754	1.2681831	1.2809804	1.2761724	1.288314	1.2921024	1.2995403	1.2968428	1.3046083	1.3062407	1.3134216	1.313821	1.3150611	1.3149292	1.313763	1.3169479	1.3154606	1.3151012	1.3178041	1.315333	1.3178244	1.3140389	1.3187103	1.3187103	1.3184333	1.3193244	1.3204208	1.3216688	1.321264	1.321974	1.3185229	1.3203405	1.3243436	1.319208	1.3232843	1.3250407	1.3198405	1.3163915	1.3070903	1.2782032	1.2420351	1.1897616	1.1182748	1.0394844	0.93602501	0.81604272	0.68767903	0.55673693	0.41476805	0.28071535	0.14272889	0.0057476294	-0.12068696	-0.23532125	-0.34079449	-0.43920362	-0.51506486	-0.58014035	-0.61721237	-0.64900805	-0.67690657	-0.69473122	-0.72063853	-0.7384111	-0.75157902	-0.76641203	-0.77700514	-0.7881319	-0.79180983	-0.79789133	-0.79747148	-0.79948839	-0.80523726	-0.80513495	-0.80067173	-0.79744811	-0.8012232	-0.80697664	-0.81303946	-0.83007259	-0.85921714	-0.90819372	-0.97918804	-1.0707455	-1.1637016	-1.2325321	-1.2398286	-1.2015448	-1.1460881	-1.0901404	-1.0686593	-1.0657886	-1.0697224	-1.0704533	-1.0659116	-1.0513047	-1.0396013
1	-0.74394753	-0.74393601	-0.74875712	-0.75195197	-0.75571496	-0.75394593	-0.75382466	-0.75439979	-0.75625133	-0.75583192	-0.75389654	-0.75408027	-0.7504422	-0.74952286	-0.74569662	-0.74112337	-0.73573742	-0.73345451	-0.73084044	-0.72411042	-0.72219188	-0.71966453	-0.71622006	-0.71389306	-0.71420294	-0.71381908	-0.71233258	-0.71302267	-0.71256227	-0.71396427	-0.71346944	-0.71314704	-0.71371043	-0.7095556	-0.68466934	-0.63825558	-0.60382001	-0.58873303	-0.58534792	-0.58575858	-0.59136348	-0.60201001	-0.6048984	-0.58613558	-0.56705956	-0.54748648	-0.52730793	-0.51571282	-0.48586424	-0.42350053	-0.35292859	-0.24390336	0.01714695	0.13229013	0.44448865	0.50848363	0.74757284	0.9575925	1.1637567	1.3694069	1.5405558	1.6737965	1.7275657	1.7502742	1.7655433	1.7765937	1.7879862	1.7941747	1.797415	1.7976505	1.8030775	1.8067486	1.8049907	1.8074323	1.8111083	1.8117917	1.8117917	1.8144878	1.8145987	1.8145804	1.8163933	1.8149807	1.8097367	1.8112793	1.7996002	1.7809038	1.7534629	1.7017047	1.624032	1.5072294	1.3763793	1.2343291	1.071551	0.90708914	0.74218922	0.58564859	0.43735472	0.29456187	0.14904498	0.019079338	-0.10882788	-0.21566322	-0.29793171	-0.35376443	-0.39149507	-0.40871966	-0.44063353	-0.45340437	-0.47653168	-0.48730191	-0.49279584	-0.50216816	-0.50799213	-0.50174111	-0.49750642	-0.48844231	-0.48122144	-0.47823226	-0.48392676	-0.50264262	-0.53722803	-0.5753638	-0.62080062	-0.67039793	-0.72365269	-0.75710478	-0.77896387	-0.78255642	-0.78281514	-0.77809713	-0.77356862	-0.7726887	-0.76944214	-0.76169199	-0.754234	-0.74434313	-0.72860404	-0.71932674	-0.7161752	-0.71795841	-0.72102135	-0.72927863	-0.73589812	-0.73979557	-0.74175066	-0.74193451	-0.7419128	-0.7424381	-0.7423258	-0.74316341
